1457692844 3689 54 0 513 1515 1351 0 435 1729 579 1420 281 33 174 75 0 13 4 0
1457692864 3689 54 0 513 1515 1351 0 435 1729 579 1420 281 33 174 75 0 13 4 0
1457693100 3690 54 0 513 1515 1351 0 435 1729 579 1420 281 33 174 75 0 13 4 0
1457693369 3690 54 0 513 1515 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457693753 3697 54 0 513 1515 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457693761 3697 54 0 513 1515 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457693891 3697 54 0 513 1518 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457693898 4736 54 0 513 1518 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457695233 4742 54 0 513 1518 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457696636 4742 54 0 559 1518 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457696666 4742 54 0 559 1518 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457696743 4742 54 0 559 1547 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457696799 4742 54 0 559 1547 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457697392 4742 54 0 560 1547 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457697423 4742 54 0 560 1547 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457699583 4742 54 0 560 1610 1351 0 438 1729 579 1420 281 33 174 75 0 13 4 0
1457700126 4742 54 0 560 1610 1351 0 438 1729 579 1420 281 33 174 80 0 13 4 0
1457701945 4742 54 0 560 1610 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457701950 4742 54 0 560 1610 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457702127 4742 54 0 560 1653 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457702165 4742 54 0 560 1653 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457702512 4745 54 0 560 1653 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457702552 4745 54 0 560 1655 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457702852 4985 54 0 560 1655 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457703452 4999 54 0 560 1655 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457703573 4999 54 0 560 1669 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457703856 4999 54 0 560 1920 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457704377 4999 54 0 560 1920 1351 0 438 1729 606 1420 281 33 174 80 0 13 4 0
1457782678 4999 54 0 560 1920 1351 0 440 1729 606 1420 281 33 174 80 0 13 4 0
1457788396 4999 54 0 560 1920 1351 0 440 1729 606 1440 281 33 174 80 0 13 4 0
1457788506 4999 54 0 560 1920 1351 0 449 1729 606 1440 281 33 174 80 0 13 4 0
1457788546 4999 54 0 560 1920 1351 0 449 1729 606 1440 281 33 174 80 0 13 4 0
1457788618 4999 54 0 560 2171 1351 0 449 1729 606 1440 281 33 174 80 0 13 4 0
1457790042 4999 54 0 560 2171 1351 0 450 1729 606 1440 281 33 174 80 0 13 4 0
1457790127 4999 54 0 560 2171 1351 0 514 1729 606 1440 281 33 174 80 0 13 4 0
1457791027 4999 54 0 560 2171 1351 0 514 1729 606 1484 281 33 174 80 0 13 4 0
1457791211 4999 54 0 560 2228 1351 0 514 1729 606 1484 281 33 174 80 0 13 4 0
1457791815 4999 54 0 560 2228 1351 0 514 1729 606 1484 281 33 174 80 0 13 4 0
1457792391 4999 54 0 560 2265 1351 0 514 1729 606 1484 281 33 174 80 0 13 4 0
1457792727 4999 54 0 560 2265 1351 0 529 1729 606 1484 281 33 174 80 0 13 4 0
1457792884 4999 54 0 560 2265 1351 0 530 1729 606 1484 281 33 174 80 0 13 4 0
1457793269 4999 54 0 560 2265 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457795916 4999 54 0 560 2274 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457795998 4999 54 0 560 2274 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457797621 4999 54 0 560 2291 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457797635 4999 54 0 560 2291 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457799202 4999 54 0 560 2336 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457872846 5102 54 0 560 2336 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457874241 5113 54 0 560 2336 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457874436 5113 54 0 673 2336 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457874463 5113 54 0 673 2336 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457874736 5113 113 0 673 2336 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457874754 5113 113 0 673 2336 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457875955 5113 113 0 673 2344 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457880827 5130 113 0 673 2344 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457881273 5130 113 0 678 2344 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457881291 5130 113 0 678 2344 1351 0 531 1729 606 1484 281 33 174 80 0 13 4 0
1457881978 5130 113 0 678 2344 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457882201 5130 113 0 703 2344 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457882224 5130 113 0 703 2344 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457884641 5130 113 0 703 2406 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457885076 5131 113 0 703 2406 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457885466 5131 114 0 703 2406 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457885512 5131 114 0 703 2406 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457886359 5131 128 0 703 2406 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457886403 5134 128 0 703 2406 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457886414 5134 128 0 703 2406 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457886902 5134 128 0 751 2406 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457886923 5134 128 0 751 2406 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457887252 5134 128 0 751 2446 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457887302 5134 128 0 751 2446 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457887706 5134 128 0 751 2449 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457888699 5134 131 0 751 2449 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457888724 5134 131 0 751 2449 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457893146 5134 131 0 778 2449 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457893353 5134 131 0 778 2449 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457893630 5134 131 0 778 2467 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457893635 5134 131 0 778 2467 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457894703 5134 131 0 778 2468 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457895492 5134 131 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457896432 5134 132 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457896470 5134 132 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457896636 5151 132 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457896644 5151 132 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457896982 5152 132 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457897485 5152 142 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457897498 5152 142 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457897937 5161 142 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457897952 5161 142 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457897999 5166 142 0 778 2471 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457898319 5166 142 0 778 2489 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457898325 5166 142 0 778 2489 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457898683 5166 142 0 778 2489 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457899192 5167 142 0 778 2489 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457899474 5172 142 0 778 2489 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457900539 5181 142 0 778 2489 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457900704 5181 142 0 778 2516 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457900711 5181 142 0 778 2516 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457901265 5186 142 0 778 2516 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457901978 5186 192 0 778 2516 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457902177 5186 192 0 778 2516 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457902409 5186 192 0 778 2516 1351 0 531 1729 606 1511 281 33 174 80 0 13 4 0
1457902505 5186 192 0 778 2516 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457902520 5194 192 0 778 2516 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457902525 5194 192 0 778 2516 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457902564 5195 192 0 778 2516 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457902869 5196 192 0 778 2516 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457903024 5196 192 0 778 2522 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457903044 5196 192 0 778 2522 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457903926 5207 192 0 778 2522 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457903930 5207 192 0 778 2522 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457905174 5209 192 0 778 2522 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457905211 5209 192 0 778 2524 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457905216 5209 192 0 778 2524 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457905509 5210 192 0 778 2524 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457907074 5210 192 0 778 2524 1351 321 531 1729 606 1511 281 33 174 80 0 13 4 0
1457907102 5210 192 0 778 2524 1351 503 531 1729 606 1511 281 33 174 80 0 13 4 0
1457907151 5210 192 0 778 2529 1351 503 531 1729 606 1511 281 33 174 80 0 13 4 0
1457907155 5210 192 0 778 2529 1351 503 531 1729 606 1511 281 33 174 80 0 13 4 0
1457907295 5219 192 0 778 2529 1351 503 531 1729 606 1511 281 33 174 80 0 13 4 0
1457907327 5219 192 0 778 2529 1351 503 531 1729 606 1511 281 33 174 80 0 13 4 0
1457908017 5219 192 0 778 2529 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457952983 5219 192 0 778 2529 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457955490 5219 192 0 778 2554 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457959798 5219 192 0 778 2581 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457959896 5219 276 0 778 2581 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457959927 5219 276 0 778 2581 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457960075 5219 276 0 794 2581 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457960116 5220 276 0 794 2581 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457960965 5221 276 0 794 2581 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457961273 5221 276 0 794 2582 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457961282 5221 276 0 794 2582 1351 552 531 1729 606 1511 281 33 174 80 0 13 4 0
1457961508 5221 276 0 794 2582 1351 672 531 1729 606 1511 281 33 174 80 0 13 4 0
1457962215 5221 276 0 794 2592 1351 672 531 1729 606 1511 281 33 174 80 0 13 4 0
1457962219 5221 276 0 794 2592 1351 672 531 1729 606 1511 281 33 174 80 0 13 4 0
1457962355 5221 276 0 794 2597 1351 672 531 1729 606 1511 281 33 174 80 0 13 4 0
1457962708 5221 276 0 794 2597 1351 672 620 1729 606 1511 281 33 174 80 0 13 4 0
1457962792 5221 276 0 814 2597 1351 672 620 1729 606 1511 281 33 174 80 0 13 4 0
1457962807 5221 276 0 814 2597 1351 672 620 1729 606 1511 281 33 174 80 0 13 4 0
1457962825 5221 276 0 814 2597 1351 672 620 1729 606 1511 281 33 174 80 0 13 4 0
1457963695 5221 276 0 814 2645 1351 672 620 1729 606 1511 281 33 174 80 0 13 4 0
1457963699 5221 276 0 814 2645 1351 672 620 1729 606 1511 281 33 174 80 0 13 4 0
1457964500 5221 276 0 814 2645 1351 713 620 1729 606 1511 281 33 174 80 0 13 4 0
1457965362 5221 276 0 838 2645 1351 713 620 1729 606 1511 281 33 174 80 0 13 4 0
1457965381 5221 276 0 838 2645 1351 713 620 1729 606 1511 281 33 174 80 0 13 4 0
1457965508 5221 276 0 838 2645 1351 721 620 1729 606 1511 281 33 174 80 0 13 4 0
1457966053 5221 276 0 838 2645 1351 725 620 1729 606 1511 281 33 174 80 0 13 4 0
1457966550 5221 276 0 838 2645 1351 738 620 1729 606 1511 281 33 174 80 0 13 4 0
1457967250 5241 276 0 838 2645 1351 738 620 1729 606 1511 281 33 174 80 0 13 4 0
1457967255 5241 276 0 838 2645 1351 738 620 1729 606 1511 281 33 174 80 0 13 4 0
1457968652 5241 276 0 838 2645 1351 738 620 1729 606 1511 281 33 174 80 0 13 4 0
1457969797 5241 276 0 868 2645 1351 738 620 1729 606 1511 281 33 174 80 0 13 4 0
1457969816 5241 276 0 868 2645 1351 738 620 1729 606 1511 281 33 174 80 0 13 4 0
1457970606 5241 276 0 868 2652 1351 738 620 1729 606 1511 281 33 174 80 0 13 4 0
1457970797 5241 276 0 868 2652 1351 738 683 1729 606 1511 281 33 174 80 0 13 4 0
1457972640 5241 433 0 868 2652 1351 738 683 1729 606 1511 281 33 174 80 0 13 4 0
1457972666 5241 433 0 868 2652 1351 738 683 1729 606 1511 281 33 174 80 0 13 4 0
1457973465 5241 445 0 868 2652 1351 738 683 1729 606 1511 281 33 174 80 0 13 4 0
1457973635 5241 445 0 868 2693 1351 738 683 1729 606 1511 281 33 174 80 0 13 4 0
1457973640 5241 445 0 868 2693 1351 738 683 1729 606 1511 281 33 174 80 0 13 4 0
1457976537 5241 445 0 868 2693 1351 738 683 1729 606 1511 281 33 174 80 0 13 4 0
1457976829 5241 445 0 868 2693 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457977077 5241 445 0 906 2693 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457977099 5241 445 0 906 2693 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457977374 5241 445 0 906 2703 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457977472 5241 445 0 906 2703 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457978845 5241 445 0 968 2703 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457978865 5241 445 0 968 2703 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457979983 5241 445 0 968 2711 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457979992 5241 445 0 968 2711 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457981745 5247 445 0 968 2711 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457982189 5247 445 0 968 2749 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457982197 5247 445 0 968 2749 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457988341 5247 445 0 1013 2749 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457989854 5247 445 0 1013 2789 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457990031 5247 445 0 1013 2792 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457990035 5247 445 0 1013 2792 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457990186 5247 465 0 1013 2792 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457990245 5247 465 0 1013 2792 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457990264 5247 465 0 1013 2792 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457991508 5247 465 0 1013 2794 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457991516 5247 465 0 1013 2794 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457992478 5247 465 0 1013 2816 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457992865 5247 465 0 1013 2819 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457994885 5247 465 0 1013 2887 1351 739 683 1729 606 1511 281 33 174 80 0 13 4 0
1457994886 5247 465 0 1013 2887 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1457994902 5247 465 0 1013 2887 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1457997109 5247 504 0 1013 2887 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1457997234 5247 504 0 1013 2887 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458036473 5247 504 0 1013 2888 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458036506 5247 504 0 1013 2888 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458038082 5247 504 0 1018 2888 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458038586 5307 504 0 1018 2888 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458038593 5307 504 0 1018 2888 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458039732 5321 504 0 1018 2888 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458040123 5322 504 0 1018 2888 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458040763 5323 504 0 1018 2888 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458041199 5323 504 0 1018 2891 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458041203 5323 504 0 1018 2891 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458041267 5323 504 0 1019 2891 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458041302 5323 504 0 1019 2891 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458041450 5324 504 0 1019 2891 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458041460 5324 504 0 1019 2891 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458041758 5326 504 0 1019 2891 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458041881 5326 504 0 1019 2895 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458041887 5326 504 0 1019 2895 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458047019 5326 504 0 1019 2895 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458047064 5326 504 0 1019 2895 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458050162 5326 505 0 1019 2895 1351 990 683 1729 606 1511 281 33 174 80 0 13 4 0
1458050864 5326 505 0 1019 2895 1351 990 683 1729 3190 1511 281 33 174 80 0 13 4 0
1458051101 5326 505 0 1019 2895 1351 990 683 1729 3190 1511 281 33 174 80 0 13 4 0
1458051979 5326 505 0 1019 2895 1351 990 683 1729 3191 1511 281 33 174 80 0 13 4 0
1458055194 5326 505 0 1019 2895 1351 990 683 1729 3191 1511 281 33 174 80 0 13 4 0
1458055316 5326 505 0 1019 2895 1351 990 683 1729 3191 1511 281 33 174 80 0 13 4 0
1458059580 5326 505 0 1020 2895 1351 990 683 1729 3191 1511 281 33 174 80 0 13 4 0
1458060009 5326 505 0 1020 2895 1351 990 683 1729 3191 1511 281 33 174 80 0 13 4 0
1458060221 5326 505 0 1020 2895 1351 990 683 1729 3191 1511 281 33 174 80 0 13 4 0
1458060263 5326 505 0 1020 2895 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458060290 5326 505 0 1021 2895 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458060315 5326 505 0 1021 2895 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458060958 5326 505 0 1021 2895 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458072283 5326 505 0 1021 2905 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458077817 5326 505 0 1021 3058 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458081261 5326 505 0 1021 3133 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458096354 5326 505 0 1021 3427 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458121596 5329 505 0 1021 3427 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458123521 5329 505 0 1021 3427 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458123569 5329 505 0 1021 3427 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458124114 5329 505 0 1021 3431 1351 990 712 1729 3191 1511 281 33 174 80 0 13 4 0
1458124233 5329 505 0 1021 3431 1351 990 712 1729 3192 1511 281 33 174 80 0 13 4 0
1458126213 5329 505 0 1021 3431 1351 990 724 1729 3192 1511 281 33 174 80 0 13 4 0
1458126266 5329 505 0 1021 3431 1351 990 724 1729 3192 1511 281 33 174 80 0 13 4 0
1458127154 5329 505 0 1021 3431 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458127367 5329 505 0 1021 3436 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458127603 5398 505 0 1021 3436 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458134053 5398 505 0 1021 3518 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458134105 5398 505 0 1021 3518 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458135630 5402 505 0 1021 3518 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458135715 5402 505 0 1021 3545 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458135734 5402 505 0 1021 3545 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458136528 5402 505 0 1021 3545 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458136976 5402 505 0 1021 3547 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458137114 5402 505 0 1021 3547 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458137122 5475 505 0 1021 4199 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458137193 5475 505 0 1021 4199 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458137214 5475 505 0 1021 4199 1351 990 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458137394 5475 505 0 1021 4199 1351 991 736 1729 3192 1511 281 33 174 80 0 13 4 0
1458137478 5475 505 0 1021 4199 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458137549 5487 505 0 1021 4199 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458137723 5493 505 0 1021 4199 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458137839 5493 505 0 1021 4199 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458138102 5493 505 0 1021 4199 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458138264 5493 505 0 1021 4200 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458139346 5493 505 0 1024 4200 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458139363 5493 505 0 1024 4200 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458139760 5493 505 0 1024 4208 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458139772 5493 505 0 1024 4208 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458140303 5493 505 0 1024 4216 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458140897 5493 505 0 1024 4216 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458141035 5493 505 0 1024 4216 1351 991 762 1729 3192 1511 281 33 174 80 0 13 4 0
1458153130 5493 505 0 1024 4216 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458154477 5493 505 0 1024 4216 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458154489 5493 505 0 1024 4216 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458162997 5493 505 0 1024 4218 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458163149 5493 505 0 1024 4218 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458163216 5493 505 0 1024 4218 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458164710 5493 505 0 1024 4220 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458168686 5493 505 2 1024 4220 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458168968 5493 505 2 1024 4221 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458168980 5493 505 2 1024 4221 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458169257 5493 505 2 1024 4223 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458170866 5493 505 2 1024 5760 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458170876 5493 505 2 1024 5760 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458170966 5493 505 2 1024 5766 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458171558 5493 505 2 1024 6840 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458220290 5493 826 2 1024 6840 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458224930 5493 826 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458224946 5493 840 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458225033 5493 840 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458225050 5493 840 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458656440 5493 1128 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458832085 5493 1322 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458843905 5493 1545 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458844360 5493 1603 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458910434 5493 2028 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458995084 5493 2155 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
1458995346 5493 2188 2 1024 7214 1351 991 765 1729 3192 1511 281 33 174 80 0 13 4 0
