1459869770 116 55 17 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459869982 116 56 17 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459870111 116 57 17 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459872402 116 58 17 74 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459872461 116 58 17 75 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459872510 116 58 17 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459873198 117 58 17 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459873273 118 58 17 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459878461 118 58 18 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459880524 119 58 18 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459880578 120 58 18 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459880595 121 58 18 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459881614 122 58 18 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459881702 123 58 18 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459885198 123 58 19 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459901648 123 59 19 76 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459932927 123 59 19 77 130 67 14 41 46 41 33 11 3 14 6 1 2 2 0
1459934484 123 59 19 77 130 67 15 41 46 41 33 11 3 14 6 1 2 2 0
1459935212 123 59 19 77 130 67 15 42 46 41 33 11 3 14 6 1 2 2 0
1459935296 123 59 19 77 130 67 16 42 46 41 33 11 3 14 6 1 2 2 0
1459936040 123 59 19 77 130 67 17 42 46 41 33 11 3 14 6 1 2 2 0
1459937659 123 59 19 78 130 67 17 42 46 41 33 11 3 14 6 1 2 2 0
1459940398 123 59 19 79 130 67 17 42 46 41 33 11 3 14 6 1 2 2 0
1459945920 123 59 19 79 130 67 17 42 46 41 33 12 3 14 6 1 2 2 0
1459947051 123 60 19 79 130 67 17 42 46 41 33 12 3 14 6 1 2 2 0
1459947090 123 61 19 79 130 67 17 42 46 41 33 12 3 14 6 1 2 2 0
1459947224 123 61 19 79 130 67 18 42 46 41 33 12 3 14 6 1 2 2 0
1459947410 123 62 19 79 130 67 18 42 46 41 33 12 3 14 6 1 2 2 0
1459947447 123 62 19 79 130 67 18 42 46 41 33 13 3 14 6 1 2 2 0
1459947475 123 62 19 79 130 67 18 42 46 41 33 14 3 14 6 1 2 2 0
1459948232 123 62 19 79 130 67 19 42 46 41 33 14 3 14 6 1 2 2 0
1459948630 123 62 20 79 130 67 19 42 46 41 33 14 3 14 6 1 2 2 0
1459948637 123 62 21 79 130 67 19 42 46 41 33 14 3 14 6 1 2 2 0
1459948670 123 62 21 79 130 67 19 42 46 41 33 15 3 14 6 1 2 2 0
1459948823 123 62 21 80 130 67 19 42 46 41 33 15 3 14 6 1 2 2 0
1459948836 123 62 21 81 130 67 19 42 46 41 33 15 3 14 6 1 2 2 0
1459948894 123 62 21 81 130 67 20 42 46 41 33 15 3 14 6 1 2 2 0
1459949002 123 63 21 81 130 67 20 42 46 41 33 15 3 14 6 1 2 2 0
1459949024 123 63 22 81 130 67 20 42 46 41 33 15 3 14 6 1 2 2 0
1459949381 123 63 22 81 130 67 21 42 46 41 33 15 3 14 6 1 2 2 0
1459949960 123 63 22 82 130 67 21 42 46 41 33 15 3 14 6 1 2 2 0
1459949987 123 64 22 82 130 67 21 42 46 41 33 15 3 14 6 1 2 2 0
1459950059 123 64 23 82 130 67 21 42 46 41 33 15 3 14 6 1 2 2 0
1459950376 123 65 23 82 130 67 21 42 46 41 33 15 3 14 6 1 2 2 0
1459950469 123 65 24 82 130 67 21 42 46 41 33 15 3 14 6 1 2 2 0
1459951114 123 65 25 82 130 67 21 42 46 41 33 15 3 14 6 1 2 2 0
1459951553 123 65 25 82 130 67 21 42 46 41 33 15 4 14 6 1 2 2 0
1459952944 123 65 25 82 130 67 21 43 46 41 33 15 4 14 6 1 2 2 0
1459953193 123 65 25 83 130 67 21 43 46 41 33 15 4 14 6 1 2 2 0
1459953216 123 65 25 84 130 67 21 43 46 41 33 15 4 14 6 1 2 2 0
1459953263 124 65 25 84 130 67 21 43 46 41 33 15 4 14 6 1 2 2 0
1459953669 125 65 25 84 130 67 21 43 46 41 33 15 4 14 6 1 2 2 0
1459954381 125 65 25 85 130 67 21 43 46 41 33 15 4 14 6 1 2 2 0
1459955079 125 65 25 86 130 67 21 43 46 41 33 15 4 14 6 1 2 2 0
1459964112 125 65 25 86 130 67 22 43 46 41 33 15 4 14 6 1 2 2 0
1459964339 125 65 25 86 130 67 23 43 46 41 33 15 4 14 6 1 2 2 0
1460026125 125 65 25 87 130 67 23 43 46 41 33 15 4 14 6 1 2 2 0
1460026146 125 66 25 87 130 67 23 43 46 41 33 15 4 14 6 1 2 2 0
1460026158 125 67 25 87 130 67 23 43 46 41 33 15 4 14 6 1 2 2 0
1460026775 125 67 25 88 130 67 23 43 46 41 33 15 4 14 6 1 2 2 0
1460031587 125 67 25 88 130 67 23 43 46 41 33 15 5 14 6 1 2 2 0
1460031981 125 67 25 88 130 67 23 43 46 41 33 15 6 14 6 1 2 2 0
1460033185 125 67 25 88 130 67 24 43 46 41 33 15 6 14 6 1 2 2 0
1460035396 125 67 26 88 130 67 24 43 46 41 33 15 6 14 6 1 2 2 0
1460035408 125 67 27 88 130 67 24 43 46 41 33 15 6 14 6 1 2 2 0
1460035912 125 67 28 88 130 67 24 43 46 41 33 15 6 14 6 1 2 2 0
1460036175 125 67 29 88 130 67 24 43 46 41 33 15 6 14 6 1 2 2 0
1460036227 125 67 30 88 130 67 24 43 46 41 33 15 6 14 6 1 2 2 0
1460036306 125 67 30 88 130 67 24 43 46 41 33 16 6 14 6 1 2 2 0
1460036312 125 67 30 88 130 67 24 43 46 41 33 17 6 14 6 1 2 2 0
1460037118 125 67 30 88 130 67 24 43 46 41 33 18 6 14 6 1 2 2 0
1460040494 125 67 30 88 130 67 24 43 46 41 33 19 6 14 6 1 2 2 0
1460043132 125 67 30 88 130 67 24 43 46 41 33 20 6 14 6 1 2 2 0
1460052876 125 67 31 88 130 67 24 43 46 41 33 20 6 14 6 1 2 2 0
1460054791 125 67 32 88 130 67 24 43 46 41 33 20 6 14 6 1 2 2 0
1460059024 126 67 32 88 130 67 24 43 46 41 33 20 6 14 6 1 2 2 0
1460059078 127 67 32 88 130 67 24 43 46 41 33 20 6 14 6 1 2 2 0
1460065590 128 67 32 88 130 67 24 43 46 41 33 20 6 14 6 1 2 2 0
1460066900 128 67 33 88 130 67 24 43 46 41 33 20 6 14 6 1 2 2 0
1460069740 128 67 34 88 130 67 24 43 46 41 33 20 6 14 6 1 2 2 0
1460104510 128 67 34 88 130 67 24 43 46 41 33 20 7 14 6 1 2 2 0
1460106155 128 68 34 88 130 67 24 43 46 41 33 20 7 14 6 1 2 2 0
1460107102 128 68 35 88 130 67 24 43 46 41 33 20 7 14 6 1 2 2 0
1460107266 128 68 35 88 130 67 24 43 46 41 33 20 8 14 6 1 2 2 0
1460108194 128 68 36 88 130 67 24 43 46 41 33 20 8 14 6 1 2 2 0
1460108247 128 69 36 88 130 67 24 43 46 41 33 20 8 14 6 1 2 2 0
1460108329 129 69 36 88 130 67 24 43 46 41 33 20 8 14 6 1 2 2 0
1460108399 129 69 37 88 130 67 24 43 46 41 33 20 8 14 6 1 2 2 0
1460108438 130 69 37 88 130 67 24 43 46 41 33 20 8 14 6 1 2 2 0
1460109282 130 69 38 88 130 67 24 43 46 41 33 20 8 14 6 1 2 2 0
1460110073 130 69 39 88 130 67 24 43 46 41 33 20 8 14 6 1 2 2 0
1460110249 130 69 40 88 130 67 24 43 46 41 33 20 8 14 6 1 2 2 0
1460111440 130 69 40 88 130 67 24 43 46 41 33 21 8 14 6 1 2 2 0
1460113316 130 69 40 88 130 67 24 43 46 41 33 21 8 14 6 1 3 2 0
1460115454 130 69 40 89 130 67 24 43 46 41 33 21 8 14 6 1 3 2 0
1460115623 130 69 40 89 130 67 24 43 46 41 33 22 8 14 6 1 3 2 0
1460115716 130 69 40 90 130 67 24 43 46 41 33 22 8 14 6 1 3 2 0
1460115748 130 69 40 90 130 67 24 43 46 41 33 23 8 14 6 1 3 2 0
1460115773 130 69 40 90 130 67 24 43 46 41 33 24 8 14 6 1 3 2 0
1460115902 130 69 40 91 130 67 24 43 46 41 33 24 8 14 6 1 3 2 0
1460116715 130 69 40 92 130 67 24 43 46 41 33 24 8 14 6 1 3 2 0
1460116864 130 69 41 92 130 67 24 43 46 41 33 24 8 14 6 1 3 2 0
1460116914 130 69 42 92 130 67 24 43 46 41 33 24 8 14 6 1 3 2 0
1460116966 130 69 43 92 130 67 24 43 46 41 33 24 8 14 6 1 3 2 0
1460117846 130 69 44 92 130 67 24 43 46 41 33 24 8 14 6 1 3 2 0
1460118165 130 69 44 92 130 67 24 43 46 41 33 24 9 14 6 1 3 2 0
1460118183 130 70 44 92 130 67 24 43 46 41 33 24 9 14 6 1 3 2 0
1460118283 130 71 44 92 130 67 24 43 46 41 33 24 9 14 6 1 3 2 0
1460118398 130 71 44 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460118588 130 72 44 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460119048 131 72 44 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460119129 132 72 44 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460119176 133 72 44 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460119198 134 72 44 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460119293 135 72 44 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460119390 135 72 45 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460119416 135 72 46 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460119929 136 72 46 92 130 67 24 43 46 41 33 24 10 14 6 1 3 2 0
1460123582 136 72 46 92 130 67 24 44 46 41 33 24 10 14 6 1 3 2 0
1460123860 136 72 46 92 130 67 24 45 46 41 33 24 10 14 6 1 3 2 0
1460124230 136 72 47 92 130 67 24 45 46 41 33 24 10 14 6 1 3 2 0
1460124718 136 72 47 92 130 67 24 46 46 41 33 24 10 14 6 1 3 2 0
1460124733 136 72 47 92 130 67 24 47 46 41 33 24 10 14 6 1 3 2 0
1460125566 136 72 47 92 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460128558 137 72 47 92 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460142825 137 72 47 93 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460143345 137 72 47 94 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460147197 137 72 47 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460148944 137 72 48 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460151464 137 72 49 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460151473 137 72 50 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460162468 137 72 51 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460202348 137 72 52 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460218943 137 72 53 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460226573 137 72 54 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460227083 137 72 55 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460227467 137 72 56 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460227769 137 72 57 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460228630 137 72 58 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460230989 137 73 58 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460231505 137 74 58 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460231596 137 75 58 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460231618 137 75 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460231655 137 76 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460231789 137 77 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460231958 137 78 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460232221 137 79 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460232264 137 80 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460232471 137 81 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460232649 137 82 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460232685 137 83 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460232754 137 84 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460232892 137 85 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460233004 137 86 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460233316 137 87 59 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460233893 137 87 60 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460235667 137 87 61 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460235733 137 87 62 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460245384 137 88 62 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460245980 137 89 62 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460246009 137 90 62 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460287003 137 91 62 95 130 67 24 47 46 41 33 25 10 14 6 1 3 2 0
1460291176 137 91 62 95 130 67 24 47 46 41 33 25 11 14 6 1 3 2 0
1460291683 137 91 62 95 130 67 24 47 46 41 33 25 12 14 6 1 3 2 0
1460292601 137 91 63 95 130 67 24 47 46 41 33 25 12 14 6 1 3 2 0
1460292606 137 91 64 95 130 67 24 47 46 41 33 25 12 14 6 1 3 2 0
1460292666 137 91 64 95 130 67 24 48 46 41 33 25 12 14 6 1 3 2 0
1460292677 137 91 64 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460292789 138 91 64 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460292823 138 91 65 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460292832 138 91 66 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460293062 139 91 66 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460293543 140 91 66 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460293558 141 91 66 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460295439 141 91 67 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460295814 142 91 67 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460295831 143 91 67 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460295860 144 91 67 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460295901 145 91 67 95 130 67 24 49 46 41 33 25 12 14 6 1 3 2 0
1460298248 145 91 67 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299288 146 91 67 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299413 146 91 68 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299420 146 91 69 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299597 147 91 69 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299616 148 91 69 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299849 148 92 69 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299978 148 92 70 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299983 148 92 71 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299992 149 92 71 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460299995 149 93 71 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460300010 150 93 71 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460300014 150 94 71 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460300035 150 95 71 95 130 67 25 49 46 41 33 25 12 14 6 1 3 2 0
1460300293 150 95 71 95 130 67 25 50 46 41 33 25 12 14 6 1 3 2 0
1460300938 150 96 71 95 130 67 25 50 46 41 33 25 12 14 6 1 3 2 0
1460301938 150 96 72 95 130 67 25 50 46 41 33 25 12 14 6 1 3 2 0
1460302224 150 96 72 95 130 67 25 51 46 41 33 25 12 14 6 1 3 2 0
1460302767 151 96 72 95 130 67 25 51 46 41 33 25 12 14 6 1 3 2 0
1460302773 152 96 72 95 130 67 25 51 46 41 33 25 12 14 6 1 3 2 0
1460303584 152 97 72 95 130 67 25 51 46 41 33 25 12 14 6 1 3 2 0
1460304064 152 98 72 95 130 67 25 51 46 41 33 25 12 14 6 1 3 2 0
1460304405 152 98 72 95 130 67 25 52 46 41 33 25 12 14 6 1 3 2 0
1460304563 152 98 72 95 130 67 25 53 46 41 33 25 12 14 6 1 3 2 0
1460306455 152 98 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460309621 153 98 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460309761 154 98 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460309796 155 98 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460309808 156 98 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460309830 157 98 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460309998 158 98 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460310614 158 99 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460310628 158 100 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460310639 159 100 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460310722 159 101 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460310748 159 102 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460311024 159 103 72 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460311031 159 103 73 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460311131 159 103 74 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460311475 159 103 75 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460311590 160 103 75 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460311601 161 103 75 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460311728 162 103 75 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460312701 162 104 75 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460312908 162 105 75 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460315522 162 105 76 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460315527 162 105 77 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460315868 162 106 77 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460315937 162 107 77 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460316966 162 108 77 95 130 67 26 53 46 41 33 25 12 14 6 1 3 2 0
1460317850 162 108 77 95 130 67 27 53 46 41 33 25 12 14 6 1 3 2 0
1460318658 162 108 77 95 130 67 28 53 46 41 33 25 12 14 6 1 3 2 0
1460319231 163 108 77 95 130 67 28 53 46 41 33 25 12 14 6 1 3 2 0
1460319236 164 108 77 95 130 67 28 53 46 41 33 25 12 14 6 1 3 2 0
1460319466 165 108 77 95 130 67 28 53 46 41 33 25 12 14 6 1 3 2 0
1460319733 166 108 77 95 130 67 28 53 46 41 33 25 12 14 6 1 3 2 0
1460320203 166 108 77 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460320384 166 109 77 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460320434 166 110 77 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460320716 167 110 77 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460321484 167 110 78 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460321490 167 110 79 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460321865 167 111 79 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460321913 167 112 79 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460321929 167 113 79 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460323160 168 113 79 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460323342 168 114 79 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460324287 168 114 80 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460324354 168 114 81 95 130 67 29 53 46 41 33 25 12 14 6 1 3 2 0
1460324742 168 114 81 95 130 67 30 53 46 41 33 25 12 14 6 1 3 2 0
1460324850 168 114 81 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460324954 168 114 82 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460325235 169 114 82 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460325266 170 114 82 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460325317 171 114 82 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460325387 172 114 82 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460325836 172 114 83 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460325843 172 114 84 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460326252 173 114 84 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460326267 174 114 84 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460326832 174 115 84 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460326841 174 116 84 95 130 67 31 53 46 41 33 25 12 14 6 1 3 2 0
1460326976 174 116 84 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460327195 174 117 84 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460327204 174 118 84 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460328444 175 118 84 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460328463 176 118 84 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460328468 177 118 84 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460328799 177 118 85 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460328915 177 118 86 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460328920 177 118 87 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460337243 177 118 88 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460337449 177 118 89 95 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460369096 177 118 89 96 130 67 32 53 46 41 33 25 12 14 6 1 3 2 0
1460369109 177 118 89 96 130 67 32 53 46 41 33 25 13 14 6 1 3 2 0
1460369548 177 118 89 96 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460370926 177 118 89 97 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460370943 177 118 89 98 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460373531 177 118 89 99 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460373553 177 118 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460376233 178 118 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460377925 179 118 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460378860 180 118 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460379065 181 118 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460379393 182 118 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460379446 183 118 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460379888 184 118 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460380435 185 118 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460381664 185 119 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460381675 185 120 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460382801 186 120 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460383133 187 120 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460383868 188 120 89 100 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460387437 188 120 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460387513 188 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460390268 189 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460390338 190 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460390371 191 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460390386 192 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460390555 193 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460390896 194 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460391061 195 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460400763 196 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460400971 197 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460405761 199 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460407130 200 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460407203 201 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460408850 202 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460409161 203 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460411141 204 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460459999 205 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460460085 206 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460466586 207 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460466675 208 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460466743 209 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460468481 210 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460474493 211 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460474619 212 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460474757 213 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460474787 214 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460475322 215 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460477009 216 121 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460481307 216 122 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460483300 216 123 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460483334 216 124 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
1460483625 216 125 89 101 130 67 32 53 46 41 33 25 14 14 6 1 3 2 0
